timestamp,net_load,total_generation,balance_error,total_cost,solve_time,gen_0_power,gen_1_power,gen_2_power,gen_3_power,gen_4_power
2025-01-03 17:20:00,233.22946333375472,545.0926,311.8631269982765,18546.62109375,0.0003,126.381294,104.04977,70.0143,44.770607,199.87663
2025-01-03 17:25:00,312.99113275640235,544.8804,231.88923833734765,18538.23828125,0.0003,126.445816,103.872444,69.91548,44.79354,199.85306
2025-01-03 17:30:00,321.29682571916555,544.8817,223.58488814802195,18538.29296875,0.0003,126.44747,103.872246,69.91487,44.794117,199.85301
2025-01-03 17:35:00,373.7447914375284,545.2311,171.48628766403408,18550.103515625,0.0003,126.697205,103.8843,69.82978,44.869553,199.95026
2025-01-03 17:40:00,180.73813292468208,545.43024,364.6921038917242,18570.83203125,0.0003,126.25381,104.379,70.117615,45.01094,199.6689
2025-01-03 17:45:00,326.3880852321228,544.88306,218.49497140850218,18538.3515625,0.0003,126.44914,103.87203,69.91426,44.7947,199.85295
2025-01-03 17:50:00,316.60360500200204,544.88086,228.27725437299796,18538.259765625,0.0003,126.44644,103.87237,69.91525,44.79376,199.85306
2025-01-03 17:55:00,313.4613728015984,544.8805,231.41912036246413,18538.244140625,0.0003,126.44595,103.87243,69.91543,44.793587,199.85306
2025-01-03 18:00:00,441.6688797926133,545.2156,103.54669637926168,18550.09765625,0.0003,126.71229,103.88341,69.78155,44.904144,199.93417
2025-01-03 18:05:00,419.02138658260856,545.22217,126.20078138614144,18550.30859375,0.0003,126.71265,103.88443,69.78331,44.90414,199.93762
2025-01-03 18:10:00,246.6331532697008,545.09357,298.46041362483044,18546.626953125,0.0003,126.38083,104.04939,70.01489,44.77025,199.87817
2025-01-03 18:15:00,308.6117339994798,544.88,236.26827088333272,18538.22265625,0.0003,126.44537,103.872505,69.915634,44.79339,199.85309
2025-01-03 18:20:00,257.7246436125662,545.0904,287.36574945384007,18546.49609375,0.0003,126.38326,104.04388,70.01205,44.77201,199.87923
2025-01-03 18:25:00,162.5610922668739,545.63525,383.0741616393761,18576.255859375,0.0003,126.34312,104.342606,70.16797,44.99075,199.79083
2025-01-03 18:30:00,302.1187524982439,544.8797,242.76094720878734,18538.2109375,0.0003,126.44498,103.87255,69.91579,44.79325,199.8531
2025-01-03 18:35:00,177.80283571641922,545.50354,367.7007043226433,18572.79296875,0.0003,126.29434,104.367676,70.131035,45.003677,199.70677
2025-01-03 18:40:00,368.4785193882532,545.2242,176.74566274065307,18549.703125,0.0003,126.684204,103.88568,69.844955,44.85722,199.95212
2025-01-03 18:45:00,361.9134793465914,545.21045,183.29696987215863,18549.052734375,0.0003,126.665535,103.88744,69.860565,44.843872,199.953
2025-01-03 18:50:00,309.4009530148357,544.8801,235.4791739382893,18538.228515625,0.0003,126.445526,103.87248,69.91559,44.793438,199.85309
2025-01-03 18:55:00,332.6046618171487,544.886,212.28132451097628,18538.46875,0.0003,126.45264,103.87154,69.91298,44.79592,199.85287
2025-01-03 19:00:00,226.14936511113723,545.063,318.91362317011277,18546.337890625,0.0003,126.393524,104.061104,69.99376,44.782944,199.8317
2025-01-03 19:05:00,318.9349808533052,544.88116,225.94618369747604,18538.271484375,0.0003,126.44679,103.87233,69.91513,44.79388,199.85304
2025-01-03 19:10:00,322.9781547402169,544.8821,221.9039253379081,18538.310546875,0.0003,126.44794,103.872185,69.9147,44.794277,199.853
2025-01-03 19:15:00,336.6792861824093,544.88947,208.21017914962192,18538.599609375,0.0003,126.45668,103.87059,69.91163,44.797222,199.85335
2025-01-03 19:20:00,348.24937606521087,545.07874,196.82935928635163,18544.34765625,0.0003,126.58075,103.86056,69.89145,44.816383,199.92957
2025-01-03 19:25:00,201.4615250029196,545.09216,343.6306380830179,18557.83203125,0.0003,126.29875,104.27842,70.00828,44.968586,199.53809
2025-01-03 19:30:00,287.68750579823086,544.88007,257.1925601197379,18538.224609375,0.0003,126.444534,103.872986,69.91614,44.79313,199.8533
2025-01-03 19:35:00,182.96905515322032,545.40125,362.4321899639672,18570.033203125,0.0003,126.237206,104.3824,70.11304,45.013443,199.65512
2025-01-03 19:40:00,334.1538530662358,544.88696,210.7331098243892,18538.5078125,0.0003,126.45383,103.8713,69.91257,44.796314,199.85297
2025-01-03 19:45:00,207.0382928839316,544.9641,337.9258184441934,18551.45703125,0.0003,126.343506,104.215546,69.946304,44.933403,199.52533
2025-01-03 19:50:00,289.1493703624388,544.8798,255.73045141490496,18538.21484375,0.0003,126.44459,103.87282,69.91604,44.793137,199.85323
2025-01-03 19:55:00,203.10417195409983,545.04346,341.9392850771502,18555.744140625,0.0003,126.3117,104.25765,69.99035,44.959305,199.52448
2025-01-03 20:00:00,396.2078094727056,545.22656,149.0187530272944,18550.37109375,0.0003,126.71224,103.88384,69.79104,44.89874,199.94072
2025-01-03 20:05:00,309.6695117843391,544.8801,235.21061516878592,18538.23046875,0.0003,126.44559,103.872475,69.91556,44.79346,199.85309
2025-01-03 20:10:00,168.87663066481153,545.6201,376.7434865226885,18575.8515625,0.0003,126.33962,104.34543,70.16281,44.992016,199.78021
2025-01-03 20:15:00,198.7358558605514,545.2216,346.48576279179235,18563.25,0.0003,126.25627,104.334785,70.05516,44.99292,199.58246
2025-01-03 20:20:00,209.5500981579181,544.96716,335.4170649280194,18550.15625,0.0003,126.36308,104.2045,69.924614,44.914223,199.56076
2025-01-03 20:25:00,274.6390208640542,544.91846,270.2794361671958,18539.671875,0.0003,126.43903,103.894646,69.9288,44.793083,199.8629
2025-01-03 20:30:00,191.0601780909278,545.3198,354.2596461278222,18567.453125,0.0003,126.211975,104.379105,70.095505,45.01371,199.6195
2025-01-03 20:35:00,194.8100446644504,545.2953,350.4852434214871,18566.44140625,0.0003,126.220726,104.3697,70.085846,45.009228,199.60983
2025-01-03 20:40:00,399.78853980342456,545.2256,145.43704613407544,18550.359375,0.0003,126.71243,103.88399,69.78897,44.900215,199.93997
2025-01-03 20:45:00,199.45468375708344,545.1566,345.70193245385406,18560.529296875,0.0003,126.27986,104.30598,70.031204,44.98039,199.55917
2025-01-03 20:50:00,244.94626642476683,545.09357,300.14730046976445,18546.62890625,0.0003,126.3808,104.04947,70.01493,44.770226,199.87816
2025-01-03 20:55:00,217.3678193165012,544.9523,327.5844511913113,18546.427734375,0.0003,126.38864,104.18762,69.890144,44.856113,199.62979
2025-01-03 21:00:00,254.91494958669156,545.09247,290.17751867502716,18546.58203125,0.0003,126.3817,104.04743,70.013885,44.77088,199.87857
2025-01-03 21:05:00,282.4687417126597,544.88245,262.4137045764028,18538.3125,0.0003,126.444176,103.87428,69.91692,44.793118,199.85391
2025-01-03 21:10:00,274.955405048953,544.90894,269.953530497922,18539.3125,0.0003,126.440506,103.88912,69.9256,44.793125,199.8606
2025-01-03 21:15:00,187.3843934902955,545.34985,357.9654600253295,18568.53515625,0.0003,126.21216,104.385025,70.1044,45.016186,199.63211
2025-01-03 21:20:00,266.48286982179445,545.05334,278.57047490476805,18544.95703125,0.0003,126.40384,103.99531,69.98593,44.784233,199.88405
2025-01-03 21:25:00,236.1421425813517,545.0934,308.95124120771084,18546.62890625,0.0003,126.38088,104.04959,70.01482,44.770298,199.8778
2025-01-03 21:30:00,165.2645803042149,545.63184,380.36725563328514,18576.158203125,0.0003,126.3424,104.34305,70.16681,44.990936,199.78864
2025-01-03 21:35:00,243.268332919041,545.0936,301.8252950106465,18546.630859375,0.0003,126.38078,104.04951,70.01494,44.770214,199.87814
2025-01-03 21:40:00,157.63459868924545,545.65356,388.0189657638796,18577.01953125,0.0003,126.34551,104.347984,70.1729,44.993423,199.79373
2025-01-03 21:45:00,210.95218107075272,544.9597,334.0075357261223,18549.076171875,0.0003,126.37255,104.19796,69.91131,44.90105,199.57687
2025-01-03 21:50:00,157.92097835800757,545.6505,387.7295343373049,18576.88671875,0.0003,126.34515,104.34695,70.172104,44.99293,199.79337
2025-01-03 21:55:00,279.3495815170835,544.89,265.540433131354,18538.59765625,0.0003,126.44319,103.87845,69.919365,44.793133,199.85587
2025-01-03 22:00:00,184.86569099797904,545.3765,360.5108348809272,18569.333984375,0.0003,126.22381,104.38448,70.10918,45.015194,199.64384
2025-01-03 22:05:00,185.15770429125195,545.3794,360.22169023999805,18569.4375,0.0003,126.22389,104.38498,70.11002,45.01539,199.64511
2025-01-03 22:10:00,200.5424676571456,545.1743,344.6318487491044,18561.23828125,0.0003,126.27453,104.313286,70.03706,44.983383,199.56604
2025-01-03 22:15:00,196.9329337133453,545.2591,348.326160524936,18564.865234375,0.0003,126.23922,104.352425,70.07034,45.001015,199.5961
2025-01-03 22:20:00,165.88271061845126,545.6308,379.7480877213925,18576.1328125,0.0003,126.34217,104.34325,70.16645,44.991024,199.7879
2025-01-03 22:25:00,181.42510390529392,545.4416,364.01648545017486,18571.138671875,0.0003,126.26036,104.37745,70.11946,45.009872,199.67444
2025-01-03 22:30:00,172.96947860104865,545.59454,372.6250648559826,18575.1875,0.0003,126.33231,104.35066,70.15461,44.99449,199.76247
2025-01-03 22:35:00,223.824928902854,545.0215,321.196555472146,18546.158203125,0.0003,126.400986,104.094795,69.95961,44.80479,199.76135
2025-01-03 22:40:00,212.7728664231564,544.953,332.1801365065311,18547.662109375,0.0003,126.38238,104.193825,69.89559,44.880352,199.60089
2025-01-03 22:45:00,181.76412029914763,545.42126,363.65714434928987,18570.591796875,0.0003,126.2483,104.3803,70.11626,45.011837,199.66457
2025-01-03 22:50:00,200.7318657454149,545.1668,344.43494333661636,18560.92578125,0.0003,126.27708,104.31,70.03435,44.981964,199.56345
2025-01-03 22:55:00,166.7407510217068,545.62854,378.88778901735566,18576.072265625,0.0003,126.34165,104.3437,70.16568,44.991226,199.78629
2025-01-03 23:00:00,169.19468416515193,545.6216,376.4268978660981,18575.890625,0.0003,126.33999,104.34512,70.163315,44.991875,199.78128
2025-01-03 23:05:00,260.49828160878667,545.0874,284.58912073496333,18546.369140625,0.0003,126.385445,104.03889,70.009445,44.77354,199.88011
2025-01-03 23:10:00,164.71040569397923,545.6329,380.922467841177,18576.185546875,0.0003,126.342636,104.34286,70.16716,44.99085,199.78937
2025-01-03 23:15:00,177.3826716947681,545.52856,368.1458927583569,18573.455078125,0.0003,126.30638,104.36333,70.13667,45.001152,199.72098
2025-01-03 23:20:00,194.20109748215103,545.3004,351.0993175569115,18566.65625,0.0003,126.21863,104.37182,70.08794,45.010246,199.61179
2025-01-03 23:25:00,201.6217746253721,545.13745,343.5156765465029,18559.6875,0.0003,126.28669,104.29709,70.023575,44.976353,199.55376
2025-01-03 23:30:00,358.494955606054,545.1991,186.70414107363348,18548.5625,0.0003,126.652374,103.888405,69.86928,44.83611,199.95297
2025-01-03 23:35:00,190.0715338282236,545.3262,355.2546380467764,18567.701171875,0.0003,126.21068,104.381035,70.09776,45.014603,199.62212
2025-01-03 23:40:00,166.682405996348,545.62964,378.947232675527,18576.1015625,0.0003,126.34191,104.34347,70.16605,44.991127,199.78708
2025-01-03 23:45:00,174.02503731796827,545.5839,371.5588860218755,18574.91015625,0.0003,126.32881,104.35279,70.15139,44.995544,199.75536
2025-01-03 23:50:00,207.89032047474663,544.973,337.08270198619084,18551.708984375,0.0003,126.343994,104.21756,69.947296,44.933388,199.53079
2025-01-03 23:55:00,163.37085444351743,545.63416,382.26330082992007,18576.22265625,0.0003,126.342896,104.342705,70.16759,44.99079,199.79016
2025-01-04 00:00:00,178.6510189552984,545.4662,366.8151675681391,18571.80859375,0.0003,126.27378,104.37411,70.123856,45.007614,199.68683
2025-01-04 00:05:00,207.9010289819592,545.0065,337.1054407446033,18551.9453125,0.0003,126.355644,104.219406,69.93977,44.92334,199.56833
2025-01-04 00:10:00,201.6458763499121,545.1472,343.5013404469629,18559.943359375,0.0003,126.28669,104.29913,70.02425,44.976376,199.56082
2025-01-04 00:15:00,164.9926504619636,545.6288,380.6361337177239,18576.078125,0.0003,126.34168,104.3437,70.16575,44.991226,199.7864
2025-01-04 00:20:00,194.1020949057364,545.30585,351.20375226223234,18566.92578125,0.0003,126.21317,104.375595,70.09099,45.012142,199.61397
2025-01-04 00:25:00,200.4536382310231,545.1981,344.7444818861644,18562.16796875,0.0003,126.26724,104.32288,70.044525,44.987186,199.57632
2025-01-04 00:30:00,212.39176169075805,544.96765,332.5758896764295,18547.849609375,0.0003,126.383316,104.199394,69.895836,44.875027,199.61404
2025-01-04 00:35:00,205.89748456937087,545.0264,339.1289436532854,18553.85546875,0.0003,126.33605,104.23668,69.9639,44.94167,199.54813
2025-01-04 00:40:00,165.89488201780105,545.6256,379.7307283337615,18575.99609375,0.0003,126.34094,104.34433,70.16467,44.991512,199.78415
2025-01-04 00:45:00,200.62013814339423,545.188,344.56785013785577,18561.7421875,0.0003,126.27104,104.31833,70.04074,44.98519,199.5727
2025-01-04 00:50:00,169.47738190652876,545.6089,376.13150481222124,18575.560546875,0.0003,126.33657,104.34777,70.159134,44.9931,199.77232
2025-01-04 00:55:00,168.50075856640257,545.6172,377.11642893359743,18575.775390625,0.0003,126.33882,104.34607,70.161835,44.992306,199.7781
2025-01-04 01:00:00,167.54846120662262,545.6218,378.0733649652524,18575.896484375,0.0003,126.34001,104.3451,70.16339,44.991863,199.78143
2025-01-04 01:05:00,184.6421226598034,545.3695,360.72738417613414,18569.185546875,0.0003,126.21626,104.38681,70.10915,45.016647,199.64066
2025-01-04 01:10:00,168.97773162292737,545.6147,376.6369534356664,18575.712890625,0.0003,126.33817,104.34658,70.161026,44.992542,199.77637
2025-01-04 01:15:00,302.6806368732365,544.8797,242.19906283379476,18538.212890625,0.0003,126.445045,103.87254,69.91576,44.793278,199.85309
2025-01-04 01:20:00,201.45032719808225,545.1184,343.6680810050427,18558.78515625,0.0003,126.29436,104.287476,70.01489,44.97164,199.55005
2025-01-04 01:25:00,189.8211900157412,545.33215,355.5109633045713,18568.025390625,0.0003,126.20236,104.38616,70.101875,45.017284,199.62447
2025-01-04 01:30:00,167.3493128524048,545.6228,378.2734898819702,18575.923828125,0.0003,126.34027,104.34489,70.16374,44.991764,199.78217
2025-01-04 01:35:00,237.42062401024856,545.0935,307.67288184912644,18546.62890625,0.0003,126.38082,104.04957,70.01491,44.770245,199.87799
2025-01-04 01:40:00,178.8792235492295,545.45996,366.5807373882705,18571.638671875,0.0003,126.27041,104.37499,70.12271,45.008198,199.68365
2025-01-04 01:45:00,263.43125219353897,545.0834,281.65212182989853,18546.201171875,0.0003,126.38817,104.032616,70.006134,44.775375,199.8811
2025-01-04 01:50:00,183.3120980980025,545.38275,362.07065336684127,18569.546875,0.0003,126.2246,104.385254,70.11085,45.01545,199.64662
2025-01-04 01:55:00,185.5373622944024,545.3618,359.82445411184756,18568.966796875,0.0003,126.21188,104.387436,70.10805,45.017204,199.63722
2025-01-04 02:00:00,164.48897464660786,545.6311,381.14212886901714,18576.140625,0.0003,126.34222,104.34323,70.16655,44.991016,199.78806
2025-01-04 02:05:00,171.6395368346264,545.5934,373.95384695443613,18575.158203125,0.0003,126.331894,104.35093,70.15427,44.99462,199.76169
2025-01-04 02:10:00,217.7687823702865,544.9569,327.188126809401,18546.43359375,0.0003,126.38938,104.18519,69.89284,44.853024,199.63649
2025-01-04 02:15:00,396.9991770049653,545.2261,148.2268972137847,18550.365234375,0.0003,126.71235,103.88392,69.78996,44.899513,199.94034
2025-01-04 02:20:00,307.2244801572957,544.88007,237.65558576067303,18538.2265625,0.0003,126.44544,103.87249,69.91561,44.79341,199.85309
2025-01-04 02:25:00,276.4207832587169,544.90717,268.48638226862687,18539.244140625,0.0003,126.44078,103.88809,69.924995,44.793133,199.86015
2025-01-04 02:30:00,190.03093845296357,545.32715,355.2962099845364,18567.80078125,0.0003,126.205795,104.38354,70.09941,45.015965,199.62245
2025-01-04 02:35:00,199.9517678635985,545.2104,345.25862031999526,18562.716796875,0.0003,126.26181,104.328896,70.04974,44.99,199.57996
2025-01-04 02:40:00,276.97456852915417,544.9099,267.93534358022083,18539.349609375,0.0003,126.44038,103.88966,69.9259,44.79313,199.86082
2025-01-04 02:45:00,161.218885379737,545.63605,384.41716198354425,18576.291015625,0.0003,126.34321,104.34289,70.16817,44.990894,199.7909
2025-01-04 02:50:00,339.0900446211209,544.8946,205.80454766403534,18538.765625,0.0003,126.461945,103.868576,69.91023,44.79864,199.8552
2025-01-04 02:55:00,224.160835257805,545.0386,320.877738960945,18546.203125,0.0003,126.39938,104.078636,69.97435,44.79515,199.79099
2025-01-04 03:00:00,197.2715121495393,545.2505,347.97897613171074,18564.484375,0.0003,126.24309,104.3484,70.06665,44.999096,199.59323
2025-01-04 03:05:00,193.60097388825196,545.31006,351.70908470549807,18567.109375,0.0003,126.21091,104.37758,70.09288,45.01312,199.6156
2025-01-04 03:10:00,290.3989101375504,544.8798,254.48091163979336,18538.21484375,0.0003,126.44461,103.872826,69.91603,44.793144,199.85323
2025-01-04 03:15:00,263.58226874465726,545.07825,281.49597832565524,18545.984375,0.0003,126.39136,104.025185,70.00218,44.77742,199.88211
2025-01-04 03:20:00,220.07859644638197,544.97107,324.8924728895555,18546.19921875,0.0003,126.39481,104.1587,69.91005,44.838493,199.66902
2025-01-04 03:25:00,192.74040947514575,545.31226,352.5718463842293,18567.201171875,0.0003,126.209984,104.37847,70.093796,45.013557,199.61642
2025-01-04 03:30:00,341.12507275172925,544.906,203.78093310764575,18539.095703125,0.0003,126.472176,103.863434,69.908325,44.800774,199.8613
2025-01-04 03:35:00,279.54580876529883,544.8899,265.34408381282617,18538.59375,0.0003,126.44321,103.878395,69.91933,44.793137,199.85583
2025-01-04 03:40:00,184.13911056247645,545.37146,361.23234939846105,18569.224609375,0.0003,126.21852,104.38609,70.10911,45.0162,199.64154
2025-01-04 03:45:00,257.33228513916924,545.0921,287.759816911612,18546.568359375,0.0003,126.38196,104.04685,70.01358,44.771072,199.87868
2025-01-04 03:50:00,180.2882946117636,545.43427,365.14597052495515,18570.94921875,0.0003,126.255554,104.37876,70.11841,45.01072,199.67084
2025-01-04 03:55:00,296.0059289513379,544.8795,248.87358765022458,18538.20703125,0.0003,126.44478,103.87261,69.91587,44.793186,199.85312
2025-01-04 04:00:00,194.8909941227625,545.2809,350.3898896663,18565.81640625,0.0003,126.22779,104.363045,70.079666,45.006035,199.60431
2025-01-04 04:05:00,248.3180624576297,545.09357,296.77550443690154,18546.626953125,0.0003,126.38083,104.04939,70.01489,44.77025,199.87817
2025-01-04 04:10:00,319.97077890696994,544.8815,224.91069081959256,18538.28515625,0.0003,126.44715,103.872284,69.91499,44.794003,199.85303
2025-01-04 04:15:00,189.69476235700745,545.3291,355.63433920549255,18567.87109375,0.0003,126.20585,104.38391,70.09999,45.016117,199.62326
2025-01-04 04:20:00,204.5044442014126,545.07153,340.56708900171236,18556.41796875,0.0003,126.31451,104.26245,69.991135,44.958267,199.54514
2025-01-04 04:25:00,222.69015260622285,545.0111,322.32095579221465,18546.15234375,0.0003,126.40095,104.10663,69.949844,44.811264,199.7424
2025-01-04 04:30:00,217.2672403552274,544.9547,327.6874715588351,18546.427734375,0.0003,126.38889,104.187256,69.89109,44.85443,199.63309
2025-01-04 04:35:00,163.35175705212072,545.63226,382.28050613147303,18576.173828125,0.0003,126.342476,104.34307,70.16694,44.99095,199.78882
2025-01-04 04:40:00,164.46536244352342,545.6315,381.1661072830391,18576.150390625,0.0003,126.3423,104.343155,70.16668,44.990986,199.78833
2025-01-04 04:45:00,222.5141667616309,545.00464,322.4904719102441,18546.150390625,0.0003,126.40058,104.11427,69.94368,44.815388,199.73065
2025-01-04 04:50:00,449.1971395969533,545.2101,96.01294341085918,18549.91796875,0.0003,126.71188,103.88244,69.780754,44.90359,199.93137
2025-01-04 04:55:00,189.42347107874969,545.32886,355.9053863431253,18567.87109375,0.0003,126.20517,104.38419,70.10011,45.016277,199.62317
2025-01-04 05:00:00,289.78856680444466,544.8799,255.09131600805534,18538.21875,0.0003,126.44459,103.87287,69.91606,44.79314,199.85324
2025-01-04 05:05:00,301.5924902732329,544.8797,243.28720943379835,18538.2109375,0.0003,126.44501,103.87254,69.91577,44.793262,199.85309
2025-01-04 05:10:00,261.8157828753099,545.08453,283.2687508160964,18546.248046875,0.0003,126.387405,104.03436,70.007065,44.77487,199.88083
2025-01-04 05:15:00,248.3328794522779,545.0935,296.7606264070971,18546.625,0.0003,126.38085,104.04935,70.01487,44.77026,199.87819
2025-01-04 05:20:00,419.2498559531124,545.2222,125.97237305079386,18550.30859375,0.0003,126.712654,103.88443,69.78337,44.9041,199.93767
2025-01-04 05:25:00,194.3781161142244,545.28516,350.90704013577556,18566.0078125,0.0003,126.225266,104.36526,70.08163,45.007103,199.60593
2025-01-04 05:30:00,383.361654658468,545.2317,161.870034794657,18550.376953125,0.0003,126.70904,103.88335,69.80635,44.88755,199.94537
2025-01-04 05:35:00,245.0599321406868,545.09357,300.03363475384447,18546.62890625,0.0003,126.38079,104.04948,70.01493,44.77022,199.87816
2025-01-04 05:40:00,254.5026854000652,545.09283,290.5901490725911,18546.59765625,0.0003,126.3814,104.04811,70.01423,44.770664,199.87843
2025-01-04 05:45:00,223.2856192165842,545.0209,321.7352548068533,18546.15625,0.0003,126.401,104.095535,69.959,44.80513,199.76022
2025-01-04 05:50:00,189.77489641791536,545.331,355.5560972344284,18567.955078125,0.0003,126.2045,104.384926,70.10092,45.01663,199.62401
2025-01-04 05:55:00,245.27917746494396,545.09357,299.8143894295873,18546.62890625,0.0003,126.38079,104.049484,70.01494,44.770218,199.87816
2025-01-04 06:00:00,174.42137700454808,545.55676,371.13538569076445,18574.201171875,0.0003,126.31858,104.35813,70.1438,44.998295,199.738
2025-01-04 06:05:00,232.0722131660643,545.0919,313.01970577924817,18546.61328125,0.0003,126.38163,104.04993,70.01386,44.770878,199.87566
2025-01-04 06:10:00,343.40641610074454,544.9284,201.5219896609742,18539.71484375,0.0003,126.489716,103.85512,69.905914,44.803585,199.87408
2025-01-04 06:15:00,407.0109496566862,545.22375,138.2128052261263,18550.337890625,0.0003,126.712616,103.884285,69.78557,44.902626,199.93869
2025-01-04 06:20:00,383.73157910889546,545.2312,161.49962206297954,18550.3828125,0.0003,126.70961,103.883354,69.80445,44.888958,199.94487
2025-01-04 06:25:00,228.90509068197008,545.08496,316.1798702555299,18546.53515625,0.0003,126.38494,104.0517,70.00927,44.77357,199.86551
2025-01-04 06:30:00,169.8582336631458,545.61,375.7517516884167,18575.58984375,0.0003,126.3369,104.34753,70.159485,44.99299,199.7731
2025-01-04 06:35:00,304.23504955935107,544.87976,240.64471118283643,18538.21484375,0.0003,126.44512,103.872536,69.915726,44.7933,199.85309
2025-01-04 06:40:00,278.0983577981024,544.89484,266.7964786276788,18538.779296875,0.0003,126.44254,103.88112,69.92093,44.79314,199.85709
2025-01-04 06:45:00,330.7086891740456,544.8852,214.17650369704813,18538.4375,0.0003,126.45173,103.87169,69.91331,44.795605,199.85287
2025-01-04 06:50:00,361.4698478589674,545.2097,183.7398689379076,18549.01953125,0.0003,126.66461,103.88752,69.86123,44.843292,199.95303
2025-01-04 06:55:00,393.147635871271,545.22754,152.079903191229,18550.376953125,0.0003,126.71199,103.88371,69.79312,44.897243,199.94144
2025-01-04 07:00:00,425.4181637128826,545.22144,119.80327183399243,18550.2890625,0.0003,126.71262,103.88441,69.78273,44.904453,199.9372
2025-01-04 07:05:00,243.7522776867518,545.09357,301.3412892077795,18546.62890625,0.0003,126.38078,104.0495,70.01494,44.770214,199.87814
2025-01-04 07:10:00,448.7450548792905,545.2102,96.46515019883452,18549.921875,0.0003,126.7119,103.88247,69.780785,44.903606,199.93146
2025-01-04 07:15:00,363.8148792769134,545.2179,181.40301623089908,18549.392578125,0.0003,126.67511,103.88658,69.853165,44.85029,199.95273
2025-01-04 07:20:00,342.7894987623204,544.9175,202.12798170642958,18539.427734375,0.0003,126.482025,103.85902,69.90648,44.802776,199.8672
2025-01-04 07:25:00,229.37172084569303,545.0873,315.71555942774444,18546.560546875,0.0003,126.383865,104.05105,70.01081,44.772663,199.86891
2025-01-04 07:30:00,327.19617138756365,544.8834,217.68725146399885,18538.36328125,0.0003,126.44952,103.87199,69.91412,44.79483,199.85294
2025-01-04 07:35:00,266.5129424998084,545.0525,278.5395477345666,18544.919921875,0.0003,126.404236,103.99435,69.985405,44.784412,199.88405
2025-01-04 07:40:00,402.9220300347433,545.22473,142.30270141056923,18550.3515625,0.0003,126.71255,103.88413,69.78728,44.901424,199.93936
2025-01-04 07:45:00,301.3097794691127,544.8797,243.56992023791855,18538.2109375,0.0003,126.44502,103.87254,69.91577,44.793266,199.85309
2025-01-04 07:50:00,165.4218153458236,545.62897,380.2071519393327,18576.083984375,0.0003,126.34175,104.343636,70.16582,44.9912,199.78656
2025-01-04 07:55:00,255.4801760075584,545.0927,289.61253639478537,18546.59375,0.0003,126.38147,104.04795,70.014145,44.770714,199.87846
2025-01-04 08:00:00,233.16860783287217,545.09265,311.92404353431533,18546.62109375,0.0003,126.38124,104.04974,70.01436,44.770573,199.87677
2025-01-04 08:05:00,458.5484420551472,545.19055,86.64210970266532,18549.2734375,0.0003,126.71004,103.87932,69.778275,44.90143,199.92148
2025-01-04 08:10:00,230.00352387093236,545.0885,315.0849771056302,18546.57421875,0.0003,126.383286,104.05072,70.01163,44.772182,199.8707
2025-01-04 08:15:00,255.5378466310836,545.09247,289.55462163063515,18546.58203125,0.0003,126.3817,104.04743,70.013885,44.77088,199.87857
2025-01-04 08:20:00,280.68668403130624,544.8865,264.19979057806876,18538.466796875,0.0003,126.44364,103.876526,69.918236,44.79313,199.85498
2025-01-04 08:25:00,265.10621628771173,545.0661,279.959884786507,18545.478515625,0.0003,126.39798,104.00953,69.993744,44.78127,199.88356
2025-01-04 08:30:00,355.3143001195328,545.18713,189.8728336695297,18548.07421875,0.0003,126.640656,103.88833,69.875694,44.83023,199.95224
2025-01-04 08:35:00,290.3790676351292,544.8797,254.50063207190203,18538.2109375,0.0003,126.444626,103.87275,69.915985,44.793144,199.85318
2025-01-04 08:40:00,364.5233574856944,545.21735,180.69398870571183,18549.3671875,0.0003,126.674385,103.88666,69.85377,44.849777,199.95276
2025-01-04 08:45:00,412.6937228112762,545.2229,132.5291775793488,18550.32421875,0.0003,126.712654,103.8844,69.7842,44.903572,199.93811
2025-01-04 08:50:00,313.6894904990829,544.8806,231.19112473529208,18538.25,0.0003,126.44617,103.872406,69.915344,44.793663,199.85306
2025-01-04 08:55:00,308.3562758445503,544.88007,236.52379007341847,18538.2265625,0.0003,126.44544,103.87249,69.91561,44.79341,199.85309
2025-01-04 09:00:00,382.5733919154768,545.23206,162.6586637485857,18550.3671875,0.0003,126.708405,103.883354,69.80825,44.88613,199.94586
2025-01-04 09:05:00,289.4462228677644,544.8798,255.43359890957936,18538.21484375,0.0003,126.4446,103.87281,69.91603,44.793144,199.85321
2025-01-04 09:10:00,388.2016209388299,545.22974,157.02811538929512,18550.390625,0.0003,126.710945,103.883446,69.79918,44.892845,199.94336
2025-01-04 09:15:00,234.30191038267617,545.093,310.79110719544883,18546.625,0.0003,126.38106,104.04967,70.01459,44.77043,199.87729
2025-01-04 09:20:00,349.30060281681506,545.11487,195.81426534724744,18545.54296875,0.0003,126.59886,103.87032,69.88814,44.819027,199.93857
2025-01-04 09:25:00,213.44249478546976,544.9532,331.5106912496865,18547.1015625,0.0003,126.38522,104.19505,69.89009,44.86945,199.61337
2025-01-04 09:30:00,312.0197308797748,544.8804,232.86064021397522,18538.240234375,0.0003,126.44587,103.87244,69.91546,44.79356,199.85306
2025-01-04 09:35:00,448.6058966534389,545.20984,96.60394221374861,18549.91015625,0.0003,126.71187,103.8824,69.78073,44.903564,199.93127
2025-01-04 09:40:00,384.48842028377504,545.231,160.7425977826312,18550.384765625,0.0003,126.7099,103.88336,69.80344,44.88971,199.9446
